date,ENSEMBLE,EURAD-IM
2020-08-18,14.505387306213379,10.417777061462402
2020-08-19,17.3277645111084,15.198463439941406
2020-08-20,18.442543029785156,24.7878475189209
2020-08-21,16.78998374938965,22.84344482421875
2020-08-22,15.638895988464355,27.159683227539062
2020-08-23,10.099675178527832,10.78066635131836
2020-08-24,7.804492473602295,9.967694282531738
2020-08-25,10.55087661743164,11.972004890441895
2020-08-26,12.938494682312012,14.649632453918457
2020-08-27,15.496757507324219,14.535904884338379
2020-08-28,12.40747356414795,14.767066955566406
2020-08-29,5.120658874511719,10.868088722229004
2020-08-30,4.6241068840026855,7.154580593109131
2020-08-31,10.823567390441895,11.451416015625
2020-09-01,13.01396656036377,19.265390396118164
2020-09-02,13.285933494567871,13.363123893737793
2020-09-03,20.240230560302734,17.42781639099121
2020-09-04,27.923500061035156,33.91987991333008
2020-09-05,29.279983520507812,34.66404342651367
2020-09-06,12.714191436767578,23.5146427154541
2020-09-07,9.9222993850708,13.455096244812012
2020-09-08,18.969106674194336,19.65223503112793
2020-09-09,20.986539840698242,36.139495849609375
2020-09-10,22.5711612701416,40.43266677856445
2020-09-11,23.380765914916992,26.030502319335938
2020-09-12,22.39580726623535,34.597660064697266
2020-09-13,24.734601974487305,20.536706924438477
2020-09-14,19.876253128051758,25.667570114135742
2020-09-15,23.51466178894043,40.45441818237305
2020-09-16,20.24173927307129,37.70314407348633
2020-09-17,18.923898696899414,33.84584045410156
2020-09-18,16.092226028442383,21.21278953552246
2020-09-19,17.337297439575195,23.582101821899414
2020-09-20,18.898286819458008,23.91388511657715
2020-09-21,18.75403594970703,18.62255859375
2020-09-22,14.50684642791748,14.777640342712402
2020-09-23,15.726677894592285,19.486616134643555
2020-09-24,16.421655654907227,18.198720932006836
2020-09-25,4.317014694213867,9.528801918029785
2020-09-26,3.12703013420105,4.2266058921813965
2020-09-27,10.557368278503418,11.851944923400879
2020-09-28,13.448163032531738,13.521613121032715
2020-09-29,19.32008934020996,20.240415573120117
2020-09-30,22.263427734375,27.965394973754883
2020-10-01,19.822175979614258,25.45496368408203
2020-10-02,8.984898567199707,8.760223388671875
2020-10-03,5.886379241943359,6.297464370727539
2020-10-04,6.488343715667725,6.473638534545898
2020-10-05,13.960540771484375,19.989501953125
2020-10-06,27.77765464782715,29.756338119506836
2020-10-07,9.167694091796875,11.943928718566895
2020-10-08,13.676730155944824,17.632951736450195
2020-10-09,27.40354347229004,30.55524253845215
2020-10-10,31.734655380249023,29.911237716674805
2020-10-11,12.955302238464355,9.214016914367676
2020-10-12,8.406879425048828,16.028167724609375
2020-10-13,16.1954345703125,31.145418167114258
2020-10-14,23.52338218688965,38.36076736450195
2020-10-15,17.56745719909668,12.777748107910156
2020-10-16,21.651792526245117,24.553390502929688
2020-10-17,32.91025924682617,32.25490951538086
2020-10-18,34.55519485473633,18.33657455444336
2020-10-19,39.29781723022461,25.00865364074707
2020-10-20,46.4483757019043,39.467376708984375
2020-10-21,32.63551330566406,55.84930419921875
2020-10-22,25.9414005279541,55.76144027709961
2020-10-23,26.038604736328125,18.394636154174805
2020-10-24,26.303062438964844,18.33356475830078
2020-10-25,28.78973388671875,19.324419021606445
2020-10-26,12.346959114074707,9.363719940185547
2020-10-27,9.473042488098145,9.596997261047363
2020-10-28,24.5853328704834,29.572954177856445
2020-10-29,25.15629005432129,20.280420303344727
2020-10-30,29.795190811157227,27.263076782226562
2020-10-31,36.0567626953125,34.48880386352539
2020-11-01,31.15419578552246,33.739749908447266
2020-11-02,31.540441513061523,35.23943328857422
2020-11-03,42.00584411621094,50.26846694946289
2020-11-04,33.89485168457031,84.04151153564453
2020-11-05,33.8443717956543,50.0758171081543
2020-11-06,34.32411575317383,46.7119026184082
2020-11-07,45.1791877746582,59.65815353393555
2020-11-08,39.58864974975586,61.44215774536133
2020-11-09,41.242828369140625,68.20394897460938
2020-11-10,56.146697998046875,88.37113189697266
2020-11-11,62.95355224609375,104.15789031982422
2020-11-12,59.2918586730957,65.73797607421875
2020-11-13,67.48831939697266,81.87734985351562
2020-11-14,57.22352600097656,45.7005729675293
2020-11-15,58.89926528930664,47.514896392822266
2020-11-16,34.150001525878906,11.129257202148438
2020-11-17,35.4586296081543,37.300045013427734
2020-11-18,43.65199279785156,38.67203140258789
2020-11-19,47.7879753112793,36.774349212646484
2020-11-20,14.199821472167969,18.0443058013916
2020-11-21,19.902637481689453,17.811920166015625
2020-11-22,31.38019561767578,29.664918899536133
2020-11-23,52.267948150634766,53.95353317260742
2020-11-24,57.93339157104492,59.29726028442383
2020-11-25,67.35469818115234,64.62328338623047
2020-11-26,81.37631225585938,81.32698822021484
2020-11-27,101.56539154052734,81.25515747070312
2020-11-28,105.23174285888672,83.26681518554688
2020-11-29,50.0010986328125,46.36249923706055
2020-11-30,40.2330322265625,55.93086624145508
2020-12-01,47.126007080078125,40.71366500854492
2020-12-02,19.603273391723633,11.279467582702637
2020-12-03,32.800472259521484,28.33170509338379
2020-12-04,16.33054542541504,8.793697357177734
2020-12-05,11.171123504638672,9.54675006866455
2020-12-06,23.929582595825195,13.19287395477295
2020-12-07,18.58003044128418,15.227185249328613
2020-12-08,12.114811897277832,6.940864086151123
2020-12-09,20.63019561767578,15.1471529006958
2020-12-10,34.37617874145508,27.537267684936523
2020-12-11,56.05253982543945,25.022245407104492
2020-12-12,42.84532165527344,18.54514503479004
2020-12-13,42.929595947265625,40.132205963134766
2020-12-14,55.22733688354492,42.64118957519531
2020-12-15,79.34998321533203,68.60476684570312
2020-12-16,67.8875961303711,38.01857376098633
2020-12-17,62.695098876953125,65.54796600341797
2020-12-18,82.23539733886719,64.17764282226562
2020-12-19,73.88158416748047,63.291839599609375
2020-12-20,62.7612190246582,15.449225425720215
2020-12-21,63.869266510009766,18.36273765563965
2020-12-22,50.75087356567383,31.824478149414062
2020-12-23,50.6181640625,34.32271194458008
2020-12-24,44.37940979003906,17.48758888244629
2020-12-25,17.17705726623535,6.633641719818115
2020-12-26,19.235450744628906,15.394901275634766
2020-12-27,31.63298225402832,24.58850860595703
2020-12-28,23.606782913208008,14.41292667388916
2020-12-29,36.90345764160156,30.73909568786621
2020-12-30,66.29574584960938,58.57682800292969
2020-12-31,63.476566314697266,69.43972778320312
2021-01-01,39.93069839477539,21.220659255981445
2021-01-02,14.382205963134766,6.780513763427734
2021-01-03,17.756023406982422,10.271628379821777
2021-01-04,29.154556274414062,22.65503692626953
2021-01-05,28.39329719543457,21.589990615844727
2021-01-06,34.99650192260742,19.778532028198242
2021-01-07,51.98887252807617,49.84136962890625
2021-01-08,62.51607131958008,52.705657958984375
2021-01-09,42.85564041137695,41.541263580322266
2021-01-10,36.256378173828125,29.9457950592041
2021-01-11,44.56689453125,41.58984375
2021-01-12,42.64508056640625,44.41193771362305
2021-01-13,14.082683563232422,6.58047342300415
2021-01-14,21.898149490356445,20.56598663330078
2021-01-15,29.02454948425293,30.643211364746094
2021-01-16,45.34406661987305,39.84646224975586
2021-01-17,60.18851852416992,33.92082595825195
2021-01-18,67.0497817993164,28.418310165405273
2021-01-19,55.292755126953125,31.70093536376953
2021-01-20,68.63581085205078,28.81947135925293
2021-01-21,61.57157516479492,8.348108291625977
2021-01-22,29.656213760375977,10.721211433410645
2021-01-23,13.688968658447266,12.456012725830078
2021-01-24,19.22260856628418,9.416598320007324
2021-01-25,12.721280097961426,18.444454193115234
