date,EMEP,ENSEMBLE,EURAD-IM
2021-08-03,3.3634471893310547,3.5588417053222656,6.029666900634766
2021-08-04,4.457350254058838,4.0712056159973145,6.120573043823242
2021-08-05,2.9115889072418213,3.161778211593628,6.5103020668029785
2021-08-06,3.956777572631836,3.935032606124878,7.5784149169921875
2021-08-07,4.649848461151123,3.4773051738739014,6.058885097503662
2021-08-08,3.0129735469818115,3.946152925491333,7.011568069458008
2021-08-09,2.122380018234253,4.465425968170166,6.860947132110596
2021-08-10,2.7764580249786377,4.493701457977295,6.981380462646484
2021-08-11,3.82218074798584,5.142965793609619,8.787537574768066
2021-08-12,4.066463947296143,5.186894416809082,7.444154262542725
2021-08-13,3.2999064922332764,5.274868488311768,6.391620635986328
2021-08-14,1.3682454824447632,2.0864956378936768,2.0602529048919678
2021-08-15,1.5564912557601929,1.9437103271484375,1.9533871412277222
2021-08-16,3.161886215209961,3.2831857204437256,5.345539093017578
2021-08-17,2.121457099914551,2.081559896469116,2.62554669380188
2021-08-18,2.4683167934417725,2.47438907623291,2.5365378856658936
2021-08-19,2.1378629207611084,2.2135074138641357,1.6528711318969727
2021-08-20,2.104299545288086,2.2089030742645264,2.019587755203247
2021-08-21,3.359950304031372,3.385849952697754,3.5513124465942383
2021-08-22,4.252030372619629,4.132319927215576,6.5498948097229
2021-08-23,4.713710308074951,4.281363010406494,8.077356338500977
2021-08-24,4.58331823348999,4.7640252113342285,10.848437309265137
2021-08-25,1.788514494895935,2.322566032409668,1.6935330629348755
2021-08-26,1.5434436798095703,1.2162705659866333,0.9554024338722229
2021-08-27,2.558548927307129,2.1073620319366455,2.2571864128112793
2021-08-28,3.1105735301971436,2.8511955738067627,3.487520933151245
2021-08-29,4.1369099617004395,4.205469608306885,6.385179042816162
2021-08-30,6.331245422363281,5.549263000488281,8.193217277526855
2021-08-31,5.87078857421875,5.774181365966797,7.343202114105225
2021-09-01,4.419454097747803,4.895289897918701,6.167707920074463
2021-09-02,4.549674987792969,5.285311222076416,4.98217248916626
2021-09-03,2.340974807739258,2.7029125690460205,3.716657876968384
2021-09-04,2.1834163665771484,2.483074426651001,3.745255708694458
2021-09-05,3.876237154006958,3.377577781677246,4.271827220916748
2021-09-06,4.002293109893799,4.341023921966553,6.186775207519531
2021-09-07,4.242931365966797,5.821901798248291,6.127041339874268
2021-09-08,2.7050085067749023,3.8852450847625732,4.5956034660339355
2021-09-09,11.583325386047363,9.320378303527832,14.89779281616211
2021-09-10,25.45002555847168,15.770846366882324,29.349151611328125
2021-09-11,11.414688110351562,8.530396461486816,13.387789726257324
2021-09-12,3.0041301250457764,3.8364322185516357,7.173527240753174
2021-09-13,2.885737419128418,3.0296802520751953,3.271676778793335
2021-09-14,5.515155792236328,5.884308338165283,8.270068168640137
2021-09-15,5.948098659515381,5.004322528839111,6.906295299530029
2021-09-16,1.8396257162094116,1.921129822731018,1.6058562994003296
2021-09-17,2.6207809448242188,2.550046682357788,2.8322086334228516
2021-09-18,4.555304050445557,3.41833233833313,4.49957799911499
2021-09-19,3.468252420425415,3.162104368209839,5.281357765197754
2021-09-20,3.1743791103363037,3.141127347946167,5.030227184295654
2021-09-21,3.0264110565185547,3.242220640182495,2.3465077877044678
2021-09-22,5.3745245933532715,4.958117961883545,4.142736434936523
2021-09-23,1.607625126838684,2.0362489223480225,1.4465593099594116
2021-09-24,2.164365530014038,2.624833822250366,1.9450899362564087
2021-09-25,3.188638687133789,3.1925315856933594,3.6118004322052
2021-09-26,4.495894908905029,4.364802837371826,10.62768268585205
2021-09-27,4.2718024253845215,4.539116859436035,5.741708278656006
2021-09-28,3.476022481918335,4.1713995933532715,4.055911064147949
2021-09-29,5.598561763763428,5.351116180419922,5.320136547088623
2021-09-30,2.622863531112671,4.035982608795166,3.3529179096221924
2021-10-01,2.2658627033233643,3.2474987506866455,2.31524920463562
2021-10-02,2.1690776348114014,3.466381788253784,2.3137905597686768
2021-10-03,2.899012565612793,4.241213321685791,1.9062467813491821
2021-10-04,3.2274444103240967,3.7487070560455322,2.7807323932647705
2021-10-05,8.357644081115723,6.499887466430664,8.376463890075684
2021-10-06,4.436210632324219,5.067410945892334,4.779770374298096
2021-10-07,5.9700751304626465,5.760487079620361,7.567952632904053
2021-10-08,6.998128414154053,6.740610599517822,11.463504791259766
2021-10-09,10.301985740661621,7.192953586578369,13.360005378723145
2021-10-10,10.336104393005371,9.492293357849121,14.880520820617676
2021-10-11,2.2833564281463623,2.3453407287597656,2.3365256786346436
2021-10-12,3.161555290222168,3.1278679370880127,3.0053303241729736
2021-10-13,4.868103504180908,5.216058731079102,3.582071304321289
2021-10-14,3.0388972759246826,2.9654557704925537,2.224925994873047
2021-10-15,2.096442461013794,1.7280076742172241,1.4337815046310425
2021-10-16,2.3914883136749268,2.304231882095337,1.313735842704773
2021-10-17,4.203498363494873,3.594374418258667,2.5831422805786133
2021-10-18,5.710580348968506,5.577009201049805,5.710590839385986
2021-10-19,4.133934497833252,4.781784534454346,3.1612651348114014
2021-10-20,3.5926010608673096,4.33405876159668,3.1659278869628906
2021-10-21,2.4094016551971436,2.1147983074188232,1.9310489892959595
2021-10-22,2.047961950302124,1.9911633729934692,1.6534820795059204
2021-10-23,3.3549129962921143,3.430570602416992,3.2954676151275635
2021-10-24,5.342899322509766,4.307663917541504,3.4369571208953857
2021-10-25,7.62521505355835,7.213980197906494,13.778021812438965
2021-10-26,3.792249917984009,3.8708789348602295,3.6013882160186768
2021-10-27,3.6950371265411377,3.9886786937713623,2.307448625564575
2021-10-28,9.2201566696167,7.454879283905029,6.7526535987854
2021-10-29,24.799840927124023,16.808908462524414,28.811594009399414
2021-10-30,11.79302978515625,8.349504470825195,8.528374671936035
2021-10-31,6.415325164794922,5.3826212882995605,4.807189464569092
2021-11-01,5.854396820068359,5.474918365478516,3.6718740463256836
2021-11-02,11.619431495666504,7.795962810516357,6.780673980712891
2021-11-03,11.104469299316406,11.273968696594238,11.6342191696167
2021-11-04,9.859158515930176,11.057273864746094,9.115599632263184
2021-11-05,5.213770866394043,6.00955057144165,4.994221210479736
2021-11-06,4.083285808563232,4.175480365753174,3.4647438526153564
2021-11-07,2.8335177898406982,2.7560813426971436,1.7439327239990234
2021-11-08,3.337857484817505,3.1200382709503174,3.1023006439208984
2021-11-09,4.136678218841553,4.230968475341797,2.3959829807281494
2021-11-10,4.392734050750732,4.207779407501221,3.9839212894439697
2021-11-11,3.542691946029663,3.269824981689453,2.4400432109832764
2021-11-12,6.667412281036377,6.683279514312744,6.188220977783203
2021-11-13,5.701364040374756,5.236499309539795,2.4422576427459717
2021-11-14,7.489788055419922,5.640941619873047,4.735349178314209
2021-11-15,9.135146141052246,8.407971382141113,9.376818656921387
2021-11-16,8.39807415008545,9.240204811096191,17.295000076293945
2021-11-17,5.597464084625244,7.1749749183654785,8.234038352966309
2021-11-18,3.944263219833374,3.993802309036255,2.991773843765259
2021-11-19,2.9910991191864014,3.0904407501220703,2.0707695484161377
2021-11-20,6.453529357910156,5.37434196472168,2.6666030883789062
2021-11-21,6.319701671600342,4.66595458984375,2.785200357437134
2021-11-22,5.544518947601318,4.620612621307373,2.6239726543426514
2021-11-23,5.853878021240234,5.506018161773682,4.066507816314697
2021-11-24,3.8724794387817383,3.4499080181121826,2.8806045055389404
2021-11-25,5.768136978149414,5.102513313293457,3.4726953506469727
2021-11-26,4.0673112869262695,4.06892728805542,3.0944297313690186
2021-11-27,4.491384029388428,3.4529788494110107,2.4222795963287354
2021-11-28,4.057651042938232,2.589566946029663,1.7301098108291626
2021-11-29,7.491474151611328,6.952482223510742,7.64568567276001
2021-11-30,6.611356258392334,6.281978607177734,5.009917736053467
2021-12-01,11.1283540725708,9.110495567321777,5.6962361335754395
2021-12-02,10.333389282226562,9.261696815490723,5.833058834075928
2021-12-03,5.5386176109313965,4.2849860191345215,2.8701674938201904
2021-12-04,3.956148147583008,2.3336284160614014,2.1814706325531006
2021-12-05,4.231388092041016,2.291839599609375,2.2242894172668457
2021-12-06,4.843271255493164,3.124457597732544,2.9379684925079346
2021-12-07,5.043903350830078,3.8388149738311768,2.5905189514160156
2021-12-08,7.023335933685303,4.6990790367126465,3.6501121520996094
2021-12-09,7.639790058135986,5.582693099975586,3.5926551818847656
2021-12-10,3.756894826889038,3.998063802719116,2.404728889465332
2021-12-11,8.46212100982666,8.238189697265625,4.389246940612793
2021-12-12,7.141530990600586,7.213348388671875,6.6324143409729
2021-12-13,10.539366722106934,9.485685348510742,8.465882301330566
2021-12-14,7.307531356811523,5.688497543334961,4.834622859954834
2021-12-15,4.787956714630127,4.073580265045166,3.612581491470337
2021-12-16,4.649590969085693,4.5539469718933105,3.607748031616211
2021-12-17,18.268171310424805,14.950562477111816,6.352602481842041
2021-12-18,7.09160041809082,6.819211483001709,5.082735061645508
2021-12-19,5.241479396820068,3.28582501411438,1.7086067199707031
2021-12-20,10.642006874084473,9.919707298278809,5.739650726318359
2021-12-21,16.599109649658203,12.336097717285156,10.180200576782227
2021-12-22,7.825547695159912,7.004493236541748,6.187830448150635
2021-12-23,13.081774711608887,11.041918754577637,8.618828773498535
2021-12-24,4.9231085777282715,4.611034393310547,2.1641757488250732
2021-12-25,8.302692413330078,7.478967189788818,2.5515034198760986
2021-12-26,13.555492401123047,10.620532989501953,6.140558242797852
2021-12-27,14.823562622070312,11.846936225891113,9.880758285522461
2021-12-28,7.797645568847656,7.976764678955078,4.2999396324157715
2021-12-29,14.229057312011719,13.715731620788574,12.42762279510498
2021-12-30,7.469320774078369,6.910635471343994,4.165732383728027
2021-12-31,9.589500427246094,7.161013126373291,4.714766979217529
