date,ENSEMBLE,EURAD-IM
2021-11-10,16.014232635498047,26.725603103637695
2021-11-11,20.5150203704834,32.253021240234375
2021-11-12,25.23555564880371,30.543258666992188
2021-11-13,30.115503311157227,32.193336486816406
2021-11-14,32.21213912963867,33.64812088012695
2021-11-15,28.767736434936523,44.02537536621094
2021-11-16,31.864904403686523,40.5901985168457
2021-11-17,26.994394302368164,30.297964096069336
2021-11-18,12.2855806350708,17.34260368347168
2021-11-19,7.996296405792236,10.537232398986816
2021-11-20,9.462401390075684,11.652796745300293
2021-11-21,7.8851637840271,6.868480682373047
2021-11-22,4.671203136444092,4.635015964508057
2021-11-23,7.853735446929932,10.07352352142334
2021-11-24,11.408419609069824,14.100997924804688
2021-11-25,17.426633834838867,18.011884689331055
2021-11-26,11.698261260986328,14.519566535949707
2021-11-27,11.485310554504395,14.698525428771973
2021-11-28,11.866130828857422,11.997844696044922
2021-11-29,10.564605712890625,11.398811340332031
2021-11-30,4.405850410461426,3.523757219314575
2021-12-01,3.1756536960601807,2.0018112659454346
2021-12-02,3.4404795169830322,3.8453547954559326
2021-12-03,7.457677841186523,10.075976371765137
2021-12-04,7.09045934677124,4.570185661315918
2021-12-05,12.907544136047363,7.635217189788818
2021-12-06,18.91196632385254,18.394289016723633
2021-12-07,19.09442901611328,22.002365112304688
2021-12-08,16.819711685180664,17.250581741333008
2021-12-09,20.372045516967773,15.110812187194824
2021-12-10,16.280210494995117,16.674142837524414
2021-12-11,20.746469497680664,22.30607032775879
2021-12-12,13.773112297058105,14.761630058288574
2021-12-13,13.568717956542969,9.884904861450195
2021-12-14,15.93315601348877,18.34760284423828
2021-12-15,15.305903434753418,18.407238006591797
2021-12-16,10.6166353225708,16.22273063659668
2021-12-17,9.088098526000977,11.513686180114746
2021-12-18,7.835336685180664,8.23439884185791
2021-12-19,4.7660136222839355,4.3243279457092285
2021-12-20,4.6834282875061035,4.055091381072998
2021-12-21,9.242722511291504,17.123498916625977
2021-12-22,15.199665069580078,21.182138442993164
2021-12-23,17.497438430786133,22.13652992248535
2021-12-24,5.792858600616455,1.8751634359359741
2021-12-25,9.699236869812012,9.145279884338379
2021-12-26,14.557650566101074,16.818269729614258
2021-12-27,16.917776107788086,20.343067169189453
2021-12-28,13.435153007507324,12.850776672363281
2021-12-29,12.05019474029541,15.691515922546387
2021-12-30,7.557291507720947,6.169923782348633
2021-12-31,5.638726711273193,5.708675384521484
2022-01-01,8.305508613586426,10.06407642364502
2022-01-02,8.343369483947754,9.270106315612793
2022-01-03,3.9974677562713623,2.9413468837738037
2022-01-04,4.975698947906494,4.150761127471924
2022-01-05,5.050952434539795,6.5181965827941895
2022-01-06,5.801313400268555,8.696036338806152
2022-01-07,8.295506477355957,10.815059661865234
2022-01-08,8.981678009033203,12.228121757507324
2022-01-09,9.387340545654297,10.152570724487305
2022-01-10,21.19770622253418,23.28467559814453
2022-01-11,32.478416442871094,38.56267166137695
2022-01-12,18.730241775512695,19.36717414855957
2022-01-13,13.55329418182373,18.005329132080078
2022-01-14,7.4207892417907715,14.32846736907959
2022-01-15,10.85948657989502,14.854634284973145
2022-01-16,14.850834846496582,19.815481185913086
2022-01-17,3.827444314956665,2.364525556564331
2022-01-18,8.813946723937988,9.10823917388916
2022-01-19,11.872506141662598,12.443316459655762
2022-01-20,2.642148017883301,1.8608001470565796
2022-01-21,3.9697208404541016,3.4820797443389893
2022-01-22,6.85686731338501,6.979493618011475
2022-01-23,8.188855171203613,8.510127067565918
2022-01-24,14.486605644226074,22.427309036254883
2022-01-25,15.6959228515625,29.270782470703125
2022-01-26,16.838319778442383,30.2633056640625
2022-01-27,9.377106666564941,11.131199836730957
2022-01-28,3.4472780227661133,3.149552583694458
2022-01-29,6.311643123626709,7.871756076812744
2022-01-30,3.6989223957061768,2.2589831352233887
2022-01-31,8.571953773498535,10.473341941833496
2022-02-01,4.640750885009766,3.6774654388427734
2022-02-02,3.7470076084136963,2.8322389125823975
2022-02-03,9.14720630645752,8.043159484863281
2022-02-04,9.110298156738281,10.245854377746582
2022-02-05,5.42367696762085,7.575601100921631
2022-02-06,2.675320863723755,1.4505542516708374
2022-02-07,3.6070690155029297,2.892206907272339
2022-02-08,9.67453670501709,10.57721996307373
2022-02-09,10.694323539733887,16.85400390625
2022-02-10,11.898024559020996,14.461426734924316
2022-02-11,9.435912132263184,12.782099723815918
2022-02-12,6.891861438751221,10.235841751098633
2022-02-13,11.61685562133789,18.008325576782227
2022-02-14,9.765663146972656,13.614142417907715
2022-02-15,6.571066379547119,10.30022144317627
2022-02-16,3.3724005222320557,2.5489065647125244
2022-02-17,2.647268772125244,3.1515514850616455
2022-02-18,5.036664962768555,5.5868096351623535
2022-02-19,3.3599205017089844,4.765357971191406
2022-02-20,3.8717987537384033,2.0515615940093994
2022-02-21,3.3435914516448975,3.245365858078003
2022-02-22,4.371373653411865,3.5115489959716797
2022-02-23,5.78821325302124,8.146346092224121
2022-02-24,8.283087730407715,16.193458557128906
2022-02-25,5.732550144195557,7.926588535308838
2022-02-26,6.139690399169922,6.769951343536377
2022-02-27,13.862369537353516,16.52224349975586
2022-02-28,14.04956340789795,14.585766792297363
2022-03-01,12.949122428894043,18.39788055419922
2022-03-02,21.818315505981445,34.992401123046875
2022-03-03,15.675925254821777,20.994314193725586
2022-03-04,7.992220401763916,7.2948455810546875
2022-03-05,12.929461479187012,13.020852088928223
2022-03-06,9.116374969482422,11.027633666992188
2022-03-07,8.41906452178955,10.377657890319824
2022-03-08,13.794307708740234,13.54126262664795
2022-03-09,14.755227088928223,27.293203353881836
2022-03-10,16.035070419311523,20.402847290039062
2022-03-11,11.389491081237793,14.085853576660156
2022-03-12,8.244613647460938,8.657790184020996
2022-03-13,8.264273643493652,7.6901726722717285
2022-03-14,13.79792308807373,11.208930015563965
2022-03-15,17.497995376586914,29.177688598632812
2022-03-16,16.770795822143555,20.6188907623291
2022-03-17,20.40772819519043,22.470731735229492
2022-03-18,7.602565765380859,8.104785919189453
