date,ENSEMBLE,EURAD-IM
2020-06-18,6.388433456420898,11.651958465576172
2020-06-19,3.2536325454711914,5.347475528717041
2020-06-20,4.88591194152832,9.99258804321289
2020-06-21,3.5014870166778564,6.938523769378662
2020-06-22,4.919393062591553,10.134629249572754
2020-06-23,3.2826526165008545,5.433998107910156
2020-06-24,3.8066844940185547,8.30184268951416
2020-06-25,5.122467041015625,8.80528736114502
2020-06-26,5.332759380340576,9.28194522857666
2020-06-27,4.981767654418945,10.190872192382812
2020-06-28,3.0121917724609375,5.9552693367004395
2020-06-29,3.3579559326171875,5.275479793548584
2020-06-30,3.1709625720977783,5.08003044128418
2020-07-01,3.330476760864258,4.881706714630127
2020-07-02,3.2101333141326904,5.909605503082275
2020-07-03,4.71394681930542,9.12344741821289
2020-07-04,3.2204105854034424,7.150901794433594
2020-07-05,2.600698471069336,3.7416903972625732
2020-07-06,3.1716020107269287,3.994084596633911
2020-07-07,2.6977128982543945,4.0048980712890625
2020-07-08,5.749056339263916,2.977961540222168
2020-07-09,3.5882441997528076,4.794922351837158
2020-07-10,3.5638444423675537,6.710535049438477
2020-07-11,2.6899778842926025,4.35692024230957
2020-07-12,2.9122421741485596,6.344766139984131
2020-07-13,3.2783756256103516,7.525778293609619
2020-07-14,5.13928747177124,8.052895545959473
2020-07-15,6.07221794128418,7.835857391357422
2020-07-16,4.716352939605713,6.134461879730225
2020-07-17,3.803490400314331,6.430484771728516
2020-07-18,6.047914981842041,12.719390869140625
2020-07-19,6.666910648345947,15.196113586425781
2020-07-20,6.267063140869141,13.505755424499512
2020-07-21,3.170725107192993,7.713830471038818
2020-07-22,3.7868270874023438,7.705286026000977
2020-07-23,3.9098331928253174,9.259089469909668
2020-07-24,5.209760665893555,11.189370155334473
2020-07-25,6.035223007202148,13.51601505279541
2020-07-26,3.5404202938079834,6.579353332519531
2020-07-27,4.414773464202881,9.70882511138916
2020-07-28,3.7332630157470703,8.069563865661621
2020-07-29,3.7845656871795654,8.916458129882812
2020-07-30,4.331013202667236,11.299986839294434
2020-07-31,3.692134141921997,7.591725826263428
2020-08-01,4.141912937164307,11.128193855285645
2020-08-02,5.607656002044678,8.04144287109375
2020-08-03,4.392735481262207,6.675975322723389
2020-08-04,2.6471192836761475,6.6826324462890625
2020-08-05,3.754628896713257,10.477210998535156
2020-08-06,5.417890548706055,9.255023002624512
2020-08-07,9.66955280303955,20.161497116088867
2020-08-08,12.070999145507812,20.49677276611328
2020-08-09,12.559444427490234,18.730363845825195
2020-08-10,10.608024597167969,16.274133682250977
2020-08-11,8.0172700881958,16.668367385864258
2020-08-12,6.671606540679932,14.462712287902832
2020-08-13,9.363574981689453,16.175527572631836
2020-08-14,9.100672721862793,15.924290657043457
2020-08-15,10.2388277053833,16.85893440246582
2020-08-16,8.001998901367188,14.056925773620605
2020-08-17,8.587468147277832,11.564373970031738
2020-08-18,4.27453088760376,7.929473876953125
2020-08-19,8.105813026428223,16.05025291442871
2020-08-20,5.216235637664795,17.73657989501953
2020-08-21,5.36583948135376,11.04595947265625
2020-08-22,4.485254287719727,8.518965721130371
2020-08-23,3.623236894607544,5.978457927703857
2020-08-24,4.292953968048096,8.370413780212402
2020-08-25,4.330806732177734,11.107559204101562
2020-08-26,2.4027607440948486,3.770615339279175
2020-08-27,2.403223991394043,3.708372116088867
2020-08-28,3.1003329753875732,7.89458703994751
2020-08-29,2.7587215900421143,5.579409122467041
2020-08-30,4.591870307922363,5.3134074211120605
2020-08-31,4.2368340492248535,7.707870006561279
2020-09-01,2.615921974182129,6.791836261749268
2020-09-02,3.522602081298828,7.505853176116943
2020-09-03,5.252915859222412,15.07753849029541
2020-09-04,4.655385971069336,11.426604270935059
2020-09-05,6.855639934539795,15.261577606201172
2020-09-06,6.6697821617126465,12.18554401397705
2020-09-07,6.949005126953125,18.3577823638916
2020-09-08,5.670581817626953,19.2528076171875
2020-09-09,6.715038299560547,21.083356857299805
2020-09-10,4.13462495803833,7.4737868309021
2020-09-11,5.811384677886963,16.025663375854492
2020-09-12,7.221847057342529,21.00261116027832
2020-09-13,9.147407531738281,28.571632385253906
2020-09-14,10.216446876525879,21.970962524414062
2020-09-15,10.121455192565918,17.507850646972656
2020-09-16,10.096163749694824,29.177457809448242
2020-09-17,3.018869400024414,6.916206359863281
2020-09-18,2.6217124462127686,8.902852058410645
2020-09-19,4.942502498626709,14.587447166442871
2020-09-20,8.763941764831543,20.949148178100586
2020-09-21,10.338141441345215,21.355440139770508
2020-09-22,9.431368827819824,24.605012893676758
2020-09-23,10.722541809082031,25.155044555664062
2020-09-24,4.777682781219482,15.5025634765625
2020-09-25,2.9318912029266357,6.293550491333008
2020-09-26,2.407935380935669,0.6111234426498413
2020-09-27,4.152408123016357,5.414273738861084
2020-09-28,5.124914169311523,10.274874687194824
2020-09-29,8.341429710388184,25.49213218688965
2020-09-30,11.64012622833252,31.948089599609375
2020-10-01,13.739830017089844,25.29575538635254
2020-10-02,10.246585845947266,25.020645141601562
2020-10-03,4.79851770401001,8.88332748413086
2020-10-04,2.6620423793792725,4.891310214996338
2020-10-05,4.464733123779297,7.7710747718811035
2020-10-06,2.006767511367798,2.2978248596191406
2020-10-07,3.156381607055664,6.355274200439453
2020-10-08,4.841736316680908,10.021553993225098
2020-10-09,4.142370700836182,5.011855602264404
2020-10-10,6.554996013641357,11.819613456726074
2020-10-11,5.167360305786133,13.015586853027344
2020-10-12,6.572389125823975,11.293746948242188
2020-10-13,8.208884239196777,10.27283763885498
2020-10-14,1.2343677282333374,0.7032873630523682
2020-10-15,2.5422208309173584,2.250450849533081
2020-10-16,3.208436965942383,4.760295391082764
2020-10-17,4.4834113121032715,5.06976318359375
2020-10-18,9.237266540527344,14.626568794250488
2020-10-19,11.983563423156738,26.55817985534668
2020-10-20,9.088372230529785,16.85049057006836
2020-10-21,6.463606357574463,14.248858451843262
2020-10-22,5.634215831756592,12.884879112243652
2020-10-23,5.02360725402832,5.394360065460205
2020-10-24,5.573808193206787,8.9723482131958
2020-10-25,3.795517683029175,9.840235710144043
2020-10-26,6.15679931640625,12.47800350189209
2020-10-27,4.265655994415283,10.30757999420166
2020-10-28,3.563530206680298,7.668046474456787
2020-10-29,4.288391590118408,6.868325710296631
2020-10-30,3.6028964519500732,1.3213701248168945
2020-10-31,7.01708984375,12.327496528625488
2020-11-01,5.157617092132568,8.727752685546875
2020-11-02,3.219001054763794,5.257483959197998
2020-11-03,4.820226192474365,10.215587615966797
2020-11-04,7.360441207885742,18.521512985229492
2020-11-05,9.462325096130371,25.7563533782959
2020-11-06,11.334452629089355,26.296218872070312
2020-11-07,9.259464263916016,16.125019073486328
2020-11-08,12.47118854522705,31.13579750061035
2020-11-09,24.255088806152344,30.623756408691406
2020-11-10,20.36811637878418,32.508384704589844
2020-11-11,21.37227439880371,36.69440841674805
2020-11-12,17.36988067626953,34.94997787475586
2020-11-13,9.450462341308594,20.533967971801758
2020-11-14,7.215721130371094,22.54008674621582
2020-11-15,7.3495635986328125,18.16361427307129
2020-11-16,4.383630752563477,5.758331298828125
2020-11-17,5.735601902008057,12.353081703186035
2020-11-18,6.997043609619141,19.420103073120117
2020-11-19,4.930313587188721,10.915682792663574
2020-11-20,4.830490589141846,7.776319980621338
2020-11-21,7.418335437774658,17.884702682495117
2020-11-22,7.0376105308532715,16.831388473510742
2020-11-23,8.840315818786621,15.654627799987793
2020-11-24,11.051690101623535,19.06916046142578
2020-11-25,11.84610652923584,19.30424690246582
2020-11-26,16.68833351135254,27.761964797973633
2020-11-27,25.625680923461914,30.698938369750977
2020-11-28,17.465070724487305,19.693038940429688
2020-11-29,7.3332085609436035,10.958985328674316
