date,ENSEMBLE,EURAD-IM
2020-05-16,4.513726711273193,9.347773551940918
2020-05-17,5.137673377990723,8.877842903137207
2020-05-18,6.974313259124756,15.690068244934082
2020-05-19,7.674905300140381,18.028573989868164
2020-05-20,4.346513271331787,10.56705379486084
2020-05-21,4.194516181945801,11.711079597473145
2020-05-22,6.4605231285095215,10.654263496398926
2020-05-23,6.007673740386963,7.088716506958008
2020-05-24,4.589915752410889,5.724496364593506
2020-05-25,3.720763921737671,4.524322509765625
2020-05-26,4.901488780975342,7.868386745452881
2020-05-27,6.6457390785217285,14.86884593963623
2020-05-28,4.095469951629639,4.6236724853515625
2020-05-29,3.610379934310913,5.213460445404053
2020-05-30,3.0148489475250244,5.4675116539001465
2020-05-31,2.762033462524414,3.6943423748016357
2020-06-01,2.9869906902313232,5.010684967041016
2020-06-02,4.35236120223999,7.565014362335205
2020-06-03,6.68289041519165,12.976852416992188
2020-06-04,4.97092866897583,8.754155158996582
2020-06-05,3.320009231567383,3.6851022243499756
2020-06-06,2.6353960037231445,3.4687137603759766
2020-06-07,3.3403751850128174,4.740684986114502
2020-06-08,6.114553451538086,10.780289649963379
2020-06-09,5.595631122589111,11.47130298614502
2020-06-10,5.759617328643799,10.895339965820312
2020-06-11,7.350710391998291,11.131714820861816
2020-06-12,9.174295425415039,16.829008102416992
2020-06-13,10.117608070373535,10.441676139831543
2020-06-14,7.8344855308532715,10.223603248596191
2020-06-15,5.419931411743164,11.746720314025879
2020-06-16,7.301660060882568,13.334485054016113
2020-06-17,9.242748260498047,14.856852531433105
2020-06-18,7.158332347869873,12.833770751953125
2020-06-19,4.715953826904297,6.820855617523193
2020-06-20,7.0390849113464355,12.329434394836426
2020-06-21,4.1382975578308105,7.25092887878418
2020-06-22,5.451904296875,10.281445503234863
2020-06-23,4.2080512046813965,6.10707426071167
2020-06-24,4.35622501373291,10.799212455749512
2020-06-25,5.461660861968994,10.526663780212402
2020-06-26,6.4188995361328125,11.439464569091797
2020-06-27,4.787299633026123,13.790996551513672
2020-06-28,3.2247486114501953,5.675759792327881
2020-06-29,3.17545485496521,4.519363880157471
2020-06-30,3.006612777709961,4.959151744842529
2020-07-01,3.397064447402954,5.291530609130859
2020-07-02,3.07196044921875,5.539608478546143
2020-07-03,4.842750549316406,8.371756553649902
2020-07-04,3.17313289642334,6.8267998695373535
2020-07-05,2.479694366455078,3.286039352416992
2020-07-06,3.3099148273468018,3.6956241130828857
2020-07-07,3.044431686401367,3.652020215988159
2020-07-08,6.302537441253662,3.2664806842803955
2020-07-09,3.696436882019043,5.152614593505859
2020-07-10,3.7255353927612305,7.978813171386719
2020-07-11,3.2780821323394775,5.974435329437256
2020-07-12,3.8358986377716064,8.130849838256836
2020-07-13,4.46942663192749,10.319119453430176
2020-07-14,5.615930557250977,10.249541282653809
2020-07-15,6.427623271942139,6.306825160980225
2020-07-16,5.504400730133057,6.483097553253174
2020-07-17,4.48927116394043,6.830338954925537
2020-07-18,6.419193267822266,13.12053394317627
2020-07-19,8.470300674438477,20.543800354003906
2020-07-20,6.425567626953125,13.8731107711792
2020-07-21,3.5889158248901367,6.271803379058838
2020-07-22,4.563554286956787,9.398689270019531
2020-07-23,4.38206148147583,9.784056663513184
2020-07-24,5.779630661010742,12.71104907989502
2020-07-25,5.525724411010742,10.951313018798828
2020-07-26,3.6874313354492188,6.49351692199707
2020-07-27,5.217406749725342,9.822193145751953
2020-07-28,3.789271593093872,7.891483306884766
2020-07-29,4.145899295806885,8.224570274353027
2020-07-30,5.087740421295166,9.918387413024902
2020-07-31,4.782768249511719,12.74057388305664
2020-08-01,4.830923557281494,10.188050270080566
2020-08-02,5.943060398101807,10.038987159729004
2020-08-03,4.576545715332031,6.580049991607666
2020-08-04,3.079331636428833,7.542501926422119
2020-08-05,5.195714473724365,14.120712280273438
2020-08-06,5.5873703956604,14.143445014953613
2020-08-07,9.747733116149902,20.0849666595459
2020-08-08,12.337425231933594,25.65891456604004
2020-08-09,13.329594612121582,31.73946189880371
2020-08-10,10.801548957824707,15.983357429504395
2020-08-11,8.646092414855957,16.737030029296875
2020-08-12,7.0635666847229,13.826281547546387
2020-08-13,9.698485374450684,17.37738037109375
2020-08-14,8.22219467163086,13.998187065124512
2020-08-15,11.228861808776855,18.603639602661133
2020-08-16,10.37481689453125,15.590641975402832
2020-08-17,8.144913673400879,12.152756690979004
2020-08-18,3.9680557250976562,8.704089164733887
2020-08-19,7.793511867523193,18.266481399536133
2020-08-20,5.444843292236328,16.237411499023438
2020-08-21,6.127722263336182,12.15335750579834
2020-08-22,4.721039295196533,7.698729038238525
2020-08-23,3.6693058013916016,5.6242356300354
2020-08-24,4.354233264923096,7.964849948883057
2020-08-25,4.510347843170166,10.958133697509766
2020-08-26,2.4525837898254395,3.5365753173828125
2020-08-27,2.9002254009246826,3.8358840942382812
2020-08-28,3.362428665161133,8.9620361328125
2020-08-29,3.132673501968384,6.293388843536377
2020-08-30,5.195740699768066,6.401722431182861
2020-08-31,4.9866623878479,10.145600318908691
2020-09-01,4.078369617462158,11.980392456054688
2020-09-02,4.510270595550537,9.128527641296387
2020-09-03,5.748544216156006,15.403748512268066
2020-09-04,4.525015830993652,10.654295921325684
2020-09-05,6.967369556427002,14.484771728515625
2020-09-06,6.6800150871276855,11.004015922546387
2020-09-07,6.673927307128906,16.339569091796875
2020-09-08,5.691281795501709,17.763181686401367
2020-09-09,7.021078586578369,21.314163208007812
2020-09-10,5.217871189117432,9.097220420837402
2020-09-11,6.6634745597839355,18.536388397216797
2020-09-12,7.420343399047852,20.535724639892578
2020-09-13,9.198222160339355,23.159948348999023
2020-09-14,10.124859809875488,25.45729637145996
2020-09-15,10.216259002685547,20.502031326293945
2020-09-16,10.890800476074219,33.442752838134766
2020-09-17,3.341568946838379,6.606950283050537
2020-09-18,2.9950225353240967,9.04794979095459
2020-09-19,5.356174468994141,14.768402099609375
2020-09-20,9.237714767456055,22.437217712402344
2020-09-21,10.990248680114746,23.480680465698242
2020-09-22,9.785433769226074,28.061853408813477
2020-09-23,11.548367500305176,25.305444717407227
2020-09-24,4.855706691741943,13.59381103515625
2020-09-25,2.882887840270996,4.1158528327941895
2020-09-26,3.4363479614257812,2.1093358993530273
2020-09-27,4.860223293304443,6.052492618560791
2020-09-28,6.578784942626953,13.434927940368652
2020-09-29,9.653094291687012,23.98602867126465
2020-09-30,12.444390296936035,28.279203414916992
2020-10-01,13.763346672058105,36.21657943725586
2020-10-02,9.945317268371582,18.897489547729492
2020-10-03,5.009115219116211,9.300302505493164
2020-10-04,2.939532518386841,4.610087871551514
2020-10-05,4.2478718757629395,6.14007043838501
2020-10-06,2.3121070861816406,2.2801170349121094
2020-10-07,3.5539448261260986,6.423959255218506
2020-10-08,5.1799163818359375,9.52266788482666
2020-10-09,5.020009994506836,5.8039116859436035
2020-10-10,6.294145107269287,11.932085990905762
2020-10-11,5.151183605194092,11.809475898742676
2020-10-12,6.709007263183594,10.500312805175781
2020-10-13,8.214034080505371,11.07811450958252
2020-10-14,1.6840683221817017,1.3622926473617554
2020-10-15,2.852228879928589,2.520841121673584
2020-10-16,3.663949966430664,3.4560153484344482
2020-10-17,5.599972248077393,8.279900550842285
2020-10-18,9.893977165222168,15.820246696472168
2020-10-19,11.59616756439209,26.253976821899414
2020-10-20,8.663710594177246,21.352066040039062
2020-10-21,6.62896203994751,17.667821884155273
2020-10-22,6.013797760009766,13.083657264709473
2020-10-23,5.838382720947266,4.7076191902160645
2020-10-24,5.764371395111084,9.107476234436035
2020-10-25,3.557035446166992,11.992104530334473
2020-10-26,5.441873550415039,12.008838653564453
2020-10-27,4.73429536819458,9.7921781539917
2020-10-28,3.54254412651062,7.684134006500244
2020-10-29,4.487106800079346,5.837484359741211
2020-10-30,4.048272609710693,2.051468849182129
2020-10-31,7.691195964813232,13.92446517944336
2020-11-01,5.338967800140381,9.998558044433594
2020-11-02,3.3057546615600586,4.971407413482666
2020-11-03,5.423928737640381,10.594332695007324
2020-11-04,7.826389789581299,17.67609405517578
2020-11-05,10.080236434936523,26.072463989257812
2020-11-06,13.376788139343262,26.472726821899414
2020-11-07,8.266932487487793,18.662912368774414
2020-11-08,11.602030754089355,32.54032516479492
2020-11-09,21.609323501586914,38.623775482177734
2020-11-10,20.46659278869629,27.362024307250977
2020-11-11,20.160274505615234,31.646371841430664
2020-11-12,17.022056579589844,37.77162170410156
2020-11-13,9.440855979919434,20.868701934814453
2020-11-14,7.713636875152588,19.576425552368164
2020-11-15,6.578991413116455,21.7656192779541
2020-11-16,4.380441188812256,6.113893032073975
2020-11-17,6.254552364349365,13.343891143798828
2020-11-18,7.489728927612305,21.6342830657959
2020-11-19,5.1740570068359375,10.863601684570312
2020-11-20,5.152162075042725,7.103464126586914
2020-11-21,7.787286281585693,19.218839645385742
2020-11-22,7.019697666168213,13.866691589355469
2020-11-23,9.322450637817383,14.876243591308594
2020-11-24,11.831527709960938,18.5078125
2020-11-25,12.530845642089844,23.291780471801758
2020-11-26,18.786636352539062,26.3566951751709
2020-11-27,28.23963737487793,31.635080337524414
2020-11-28,18.956533432006836,21.44209861755371
2020-11-29,9.641600608825684,13.620095252990723
2020-11-30,8.650044441223145,13.530830383300781
2020-12-01,8.986472129821777,5.997796535491943
2020-12-02,19.816129684448242,27.434036254882812
2020-12-03,16.63870620727539,27.721670150756836
2020-12-04,11.95594310760498,7.80719518661499
2020-12-05,8.411694526672363,6.944304943084717
2020-12-06,11.694369316101074,7.568079471588135
2020-12-07,7.6880621910095215,7.620758056640625
2020-12-08,12.097765922546387,13.01323413848877
2020-12-09,10.290656089782715,7.650614261627197
2020-12-10,22.299179077148438,23.328645706176758
2020-12-11,16.506677627563477,17.994882583618164
2020-12-12,13.616229057312012,19.402278900146484
2020-12-13,14.559410095214844,18.474348068237305
2020-12-14,8.08411693572998,14.110745429992676
2020-12-15,7.779677867889404,14.998663902282715
2020-12-16,12.670811653137207,14.100302696228027
2020-12-17,11.608989715576172,17.582185745239258
2020-12-18,9.002456665039062,14.312908172607422
2020-12-19,11.835223197937012,19.9752254486084
2020-12-20,11.58476734161377,21.51941680908203
2020-12-21,9.224905967712402,7.323391437530518
2020-12-22,3.329652786254883,3.277402877807617
2020-12-23,4.357406139373779,4.038936614990234
2020-12-24,3.078448534011841,1.4654979705810547
2020-12-25,4.924866199493408,7.952844142913818
2020-12-26,8.737799644470215,13.159880638122559
2020-12-27,4.523029327392578,4.865355968475342
2020-12-28,5.178169250488281,4.038934707641602
2020-12-29,6.010308742523193,7.7264790534973145
2020-12-30,8.457886695861816,12.328880310058594
2020-12-31,9.220266342163086,15.037775993347168
2021-01-01,11.753318786621094,13.831714630126953
2021-01-02,17.37920570373535,21.903152465820312
2021-01-03,12.811332702636719,7.70281457901001
2021-01-04,13.264137268066406,11.997950553894043
2021-01-05,11.490269660949707,13.045772552490234
2021-01-06,5.485741138458252,6.998758792877197
2021-01-07,11.201458930969238,14.519780158996582
2021-01-08,9.204410552978516,9.959228515625
2021-01-09,9.802271842956543,8.460790634155273
2021-01-10,11.54861831665039,14.184357643127441
2021-01-11,7.651905536651611,10.540968894958496
2021-01-12,4.3329644203186035,4.118947505950928
2021-01-13,3.833538293838501,2.4445343017578125
2021-01-14,4.3430705070495605,3.642606019973755
2021-01-15,6.803735256195068,8.854920387268066
2021-01-16,8.485678672790527,15.111239433288574
2021-01-17,14.723240852355957,29.181716918945312
2021-01-18,10.018375396728516,10.332670211791992
2021-01-19,4.115509033203125,3.0434563159942627
2021-01-20,5.175978183746338,8.275517463684082
2021-01-21,4.25985050201416,3.7154159545898438
2021-01-22,3.0245437622070312,2.360133409500122
2021-01-23,8.157256126403809,7.245238780975342
2021-01-24,10.487495422363281,14.778083801269531
2021-01-25,12.672041893005371,22.04229736328125
2021-01-26,10.373390197753906,14.740811347961426
2021-01-27,9.78341007232666,16.7388973236084
2021-01-28,9.28729248046875,8.266947746276855
2021-01-29,8.535170555114746,9.401516914367676
2021-01-30,6.53931188583374,5.771090030670166
2021-01-31,11.95876407623291,12.94694995880127
2021-02-01,12.888306617736816,15.044418334960938
2021-02-02,12.833937644958496,7.633441925048828
2021-02-03,4.333327770233154,4.738208770751953
2021-02-04,7.407400131225586,9.276654243469238
2021-02-05,15.864219665527344,14.01732349395752
2021-02-06,14.4824857711792,16.555557250976562
2021-02-07,5.902657985687256,3.3794219493865967
2021-02-08,5.886615753173828,4.730929851531982
2021-02-09,14.284541130065918,14.081511497497559
2021-02-10,18.470151901245117,19.960512161254883
2021-02-11,8.996061325073242,9.795540809631348
2021-02-12,10.909174919128418,9.652668952941895
2021-02-13,13.464434623718262,17.478059768676758
2021-02-14,15.06731128692627,22.109786987304688
2021-02-15,6.968752384185791,6.786988735198975
2021-02-16,10.45825481414795,7.455984115600586
2021-02-17,6.990531921386719,6.844445705413818
2021-02-18,7.950496196746826,10.067294120788574
2021-02-19,6.920522212982178,13.324604988098145
2021-02-20,11.285221099853516,31.27849769592285
2021-02-21,14.236218452453613,29.826547622680664
2021-02-22,21.05353546142578,24.77225685119629
2021-02-23,23.13300132751465,29.75286293029785
2021-02-24,26.726036071777344,40.57418441772461
2021-02-25,24.5307674407959,40.21225357055664
2021-02-26,12.688111305236816,14.084354400634766
2021-02-27,9.803412437438965,11.42672348022461
2021-02-28,11.654582023620605,10.813916206359863
2021-03-01,12.668610572814941,19.906156539916992
2021-03-02,24.591232299804688,32.310211181640625
2021-03-03,21.10416603088379,37.95573043823242
2021-03-04,28.684415817260742,34.715641021728516
2021-03-05,5.14084005355835,7.300802707672119
2021-03-06,7.004244327545166,12.20784854888916
2021-03-07,7.4618072509765625,12.23498249053955
2021-03-08,6.558681011199951,7.919766902923584
2021-03-09,11.016484260559082,18.228302001953125
2021-03-10,14.530132293701172,12.519458770751953
2021-03-11,7.1106438636779785,9.739208221435547
2021-03-12,3.6861350536346436,5.104480743408203
2021-03-13,3.210134267807007,3.745835542678833
2021-03-14,6.461584568023682,8.72592830657959
2021-03-15,6.24712610244751,6.117465972900391
2021-03-16,6.5517258644104,15.205902099609375
2021-03-17,7.491147518157959,8.371763229370117
2021-03-18,10.548213005065918,11.135397911071777
2021-03-19,7.474812030792236,5.61957311630249
2021-03-20,4.8800883293151855,5.421144962310791
2021-03-21,6.285900592803955,6.796016693115234
2021-03-22,7.184183597564697,6.8991923332214355
2021-03-23,8.323600769042969,15.175788879394531
2021-03-24,23.60072135925293,46.18258285522461
2021-03-25,24.99607276916504,42.470970153808594
2021-03-26,20.944353103637695,30.48011589050293
2021-03-27,7.925501346588135,12.93359375
2021-03-28,7.46319055557251,9.980427742004395
2021-03-29,8.096623420715332,13.73698902130127
2021-03-30,16.200857162475586,30.48856544494629
2021-03-31,15.936976432800293,41.26089859008789
2021-04-01,22.551790237426758,52.04908752441406
2021-04-02,5.35638952255249,7.548460483551025
2021-04-03,4.3120808601379395,5.347057342529297
2021-04-04,7.035989284515381,10.697396278381348
2021-04-05,8.108070373535156,11.269452095031738
2021-04-06,4.114512920379639,3.691226005554199
2021-04-07,4.231426239013672,4.0171074867248535
2021-04-08,4.9557952880859375,6.904533863067627
2021-04-09,8.834716796875,18.882097244262695
2021-04-10,11.498089790344238,5.770532131195068
2021-04-11,8.643815994262695,10.82532024383545
2021-04-12,4.559305191040039,4.940296649932861
2021-04-13,6.198034763336182,7.624538421630859
2021-04-14,6.08838415145874,7.753359317779541
2021-04-15,4.9737019538879395,6.728079319000244
2021-04-16,3.952265501022339,6.747190952301025
2021-04-17,7.106174468994141,9.914048194885254
2021-04-18,11.631695747375488,7.798559665679932
2021-04-19,17.76317024230957,19.943082809448242
2021-04-20,15.170817375183105,20.031404495239258
2021-04-21,10.555042266845703,15.04807186126709
2021-04-22,4.102244853973389,7.073309421539307
2021-04-23,5.909080505371094,9.401558876037598
2021-04-24,7.080070972442627,8.118517875671387
2021-04-25,7.386173725128174,10.405922889709473
2021-04-26,5.505336761474609,9.929521560668945
2021-04-27,5.801458835601807,12.613774299621582
2021-04-28,10.794166564941406,20.096139907836914
2021-04-29,8.777151107788086,9.53466510772705
2021-04-30,10.815777778625488,13.178975105285645
2021-05-01,10.100058555603027,12.657684326171875
2021-05-02,6.712992191314697,7.409550189971924
2021-05-03,4.618671894073486,8.753256797790527
2021-05-04,4.969343185424805,8.354599952697754
2021-05-05,3.2656466960906982,5.9717254638671875
2021-05-06,4.465494632720947,8.703474998474121
2021-05-07,5.5540852546691895,4.8221611976623535
2021-05-08,6.535272121429443,16.131059646606445
2021-05-09,3.9272117614746094,6.716388702392578
2021-05-10,4.872196674346924,8.780683517456055
2021-05-11,8.762960433959961,13.306950569152832
2021-05-12,5.73084020614624,4.723491668701172
2021-05-13,4.862321376800537,3.342454195022583
2021-05-14,8.083202362060547,9.725963592529297
2021-05-15,5.4244256019592285,7.7737579345703125
2021-05-16,3.7888708114624023,4.6235575675964355
2021-05-17,3.3051109313964844,4.248253345489502
2021-05-18,6.312129974365234,8.310553550720215
2021-05-19,7.4225592613220215,12.23175048828125
2021-05-20,8.015679359436035,14.62488842010498
2021-05-21,4.92158317565918,9.866474151611328
2021-05-22,2.750655174255371,1.928421974182129
2021-05-23,3.346860885620117,3.0398330688476562
2021-05-24,3.7429580688476562,4.08028507232666
2021-05-25,2.98553204536438,2.5399348735809326
2021-05-26,3.0536277294158936,2.98116397857666
2021-05-27,5.445037841796875,6.816211700439453
2021-05-28,5.1921186447143555,6.089328765869141
2021-05-29,5.522818088531494,8.204529762268066
2021-05-30,5.412265777587891,7.428512096405029
2021-05-31,8.31094741821289,12.200653076171875
2021-06-01,7.533077239990234,14.143376350402832
2021-06-02,8.368916511535645,9.796797752380371
2021-06-03,8.080281257629395,11.688055992126465
2021-06-04,7.885645389556885,10.37545108795166
2021-06-05,12.179865837097168,15.893315315246582
2021-06-06,8.32949161529541,14.417891502380371
2021-06-07,10.286967277526855,15.991168022155762
2021-06-08,8.806769371032715,15.678031921386719
2021-06-09,7.934404373168945,12.466517448425293
2021-06-10,9.504081726074219,14.262588500976562
2021-06-11,10.904376983642578,17.413930892944336
2021-06-12,7.471749782562256,9.854842185974121
2021-06-13,4.426149368286133,2.637599468231201
2021-06-14,7.866330623626709,7.317296504974365
2021-06-15,10.210309028625488,12.734156608581543
2021-06-16,11.432818412780762,12.673922538757324
2021-06-17,11.732941627502441,12.145466804504395
2021-06-18,10.379268646240234,12.004094123840332
2021-06-19,11.354832649230957,11.41905689239502
2021-06-20,14.922720909118652,19.94252586364746
2021-06-21,6.862080097198486,11.105961799621582
2021-06-22,5.2935614585876465,7.100706577301025
2021-06-23,4.777770519256592,3.5636494159698486
2021-06-24,6.103241443634033,6.249523162841797
2021-06-25,7.8041839599609375,7.952602386474609
2021-06-26,10.042521476745605,14.888294219970703
2021-06-27,8.815669059753418,18.326683044433594
2021-06-28,11.379386901855469,13.1150484085083
2021-06-29,10.799223899841309,10.506915092468262
2021-06-30,3.7811689376831055,5.871144771575928
2021-07-01,4.820840835571289,4.1158928871154785
2021-07-02,6.732396602630615,8.334258079528809
2021-07-03,8.560060501098633,13.635470390319824
2021-07-04,7.793344497680664,16.015562057495117
2021-07-05,3.946213722229004,5.032313823699951
2021-07-06,3.702789306640625,3.656252145767212
2021-07-07,3.9998884201049805,2.5055465698242188
2021-07-08,5.126542568206787,5.652408123016357
2021-07-09,3.0949156284332275,1.7791500091552734
2021-07-10,8.824944496154785,10.977317810058594
2021-07-11,8.383978843688965,8.924304008483887
2021-07-12,6.1935133934021,7.329832077026367
2021-07-13,8.160003662109375,9.50278377532959
2021-07-14,5.709651947021484,4.699244976043701
2021-07-15,5.3658270835876465,6.17711877822876
2021-07-16,7.624019622802734,6.521690368652344
2021-07-17,6.98611307144165,7.717801570892334
2021-07-18,5.007798194885254,6.0909881591796875
2021-07-19,6.240575313568115,4.940561771392822
2021-07-20,5.870582103729248,5.396829128265381
2021-07-21,8.714560508728027,10.767391204833984
2021-07-22,13.646499633789062,16.98702049255371
2021-07-23,13.614048957824707,18.336997985839844
2021-07-24,12.174832344055176,16.74077606201172
2021-07-25,11.025750160217285,6.847261428833008
2021-07-26,7.089014053344727,10.553990364074707
2021-07-27,5.995561122894287,9.373703956604004
2021-07-28,6.267862796783447,9.729336738586426
2021-07-29,4.740448951721191,5.315249919891357
2021-07-30,5.320448398590088,6.74447774887085
2021-07-31,3.427377462387085,3.864321708679199
2021-08-01,5.296473979949951,7.528287410736084
2021-08-02,4.31300687789917,6.5629730224609375
2021-08-03,7.016937732696533,10.330194473266602
2021-08-04,7.266757488250732,11.046538352966309
2021-08-05,10.889042854309082,12.973503112792969
2021-08-06,7.708415985107422,7.8426032066345215
2021-08-07,4.203136920928955,4.492252826690674
2021-08-08,3.4529542922973633,3.2438251972198486
2021-08-09,3.46667218208313,4.74549674987793
2021-08-10,5.30573844909668,8.307211875915527
2021-08-11,6.412835597991943,12.749237060546875
2021-08-12,9.304789543151855,19.926279067993164
2021-08-13,11.417518615722656,18.87989616394043
2021-08-14,9.04601001739502,13.183944702148438
2021-08-15,8.549054145812988,12.561144828796387
2021-08-16,4.80851411819458,6.599844455718994
2021-08-17,4.390737056732178,3.8064088821411133
2021-08-18,5.390635013580322,5.980960845947266
2021-08-19,6.478334903717041,10.761367797851562
2021-08-20,7.355943202972412,12.766182899475098
2021-08-21,7.818212985992432,16.66423988342285
2021-08-22,5.6293463706970215,10.437987327575684
